80,0.1983388211329778,0.3921911597251892
81,0.2249496916929881,0.570099085966746
82,0.24243584513664246,0.46263887008031207
83,0.21150670210520425,0.9843909613291423
84,0.2905510536829631,0.6425216714541118
85,0.26772298991680143,1.177409683863322
86,0.4064697950085004,0.5878488818804423
87,0.2272370219230652,0.6571386210123698
88,0.15395981788635255,0.36273348331451416
89,0.18937515596548715,0.5327017498016358
90,0.22758144795894622,0.42028828303019206
91,0.16221728920936584,0.46479232867558795
92,0.14641297896703084,0.38917080481847127
93,0.0933423920472463,0.5094736051559449
94,0.15055346647898357,0.4309101168314616
95,0.09613283256689707,0.4764077965418498
96,0.13747885823249817,0.4368739859263102
97,0.1104059080282847,0.4655956037839254
98,0.1537009918689728,0.7726771926879883
99,0.27786752084891003,0.49049911499023435
100,0.13163924853006997,0.5382200137774149
101,0.19748634497324627,0.7527210299173991
102,0.17486907601356505,0.4511976941426595
103,0.22267962952454884,0.4920188625653585
104,0.1860972915093104,0.4796902958552043
105,0.11205035289128622,0.617762660185496
106,0.1458116633693377,0.45277674913406374
107,0.1332281736532847,0.49894186019897463
108,0.10269244194030762,0.4787667989730835
109,0.15824642181396484,0.6898948605855306
110,0.18859392523765564,0.4047271394729614
111,0.18734842081864675,0.38542351086934407
112,0.16861462116241455,0.5363738044102987
113,0.27695038477579753,0.44255861202875774
114,0.1996265228589376,0.8541172281901042
115,0.27318458755811054,0.3974784866968791
116,0.14904434323310853,0.4499245492617289
117,0.13923506538073221,0.39733500321706133
118,0.13041024367014567,0.49852330525716143
119,0.15809719483057658,0.4646463902791341
120,0.1390642253557841,0.6914025537172953
121,0.2104064734776815,0.5001998464266459
122,0.18906344612439474,0.47525319576263425
123,0.2579786400000254,0.6487598927815755
124,0.3835866405566533,0.3919551690419515
125,0.12141357620557149,0.40629995107650757
126,0.12122350613276164,0.5623901168505351
127,0.194896080493927,0.621342933177948
128,0.34893702864646914,0.6493804581960042
129,0.217320454120636,0.5252183628082275
130,0.14843858699003856,0.46822964429855346
131,0.11718528389930725,0.36632344404856365
132,0.07758096992969513,0.4293050670623779
133,0.08895496666431427,0.4444168750445048
134,0.08164188106854757,0.41885911146799726
135,0.14531751493612924,0.40167574485143026
136,0.17344490448633829,0.6473170987764995
137,0.2775771681467692,0.4167122491200765
138,0.2629689665635427,0.4547889312108358
139,0.1645621649424235,0.6978053736686707
140,0.18968239227930705,0.40543143192927045
141,0.15257786909739177,0.4652673602104187
142,0.15714486996332805,0.38840951522191364
143,0.12047273814678192,0.44859735171000165
144,0.1614003332455953,0.3771914219856262
145,0.1675119874874751,0.4686981471379598
146,0.1645017490784327,0.3941060256958008
147,0.10475389917691548,0.5274016380310058
148,0.14563938200473786,0.47721067905426023
149,0.10066186308860779,0.40041324933369954
150,0.11496241251627604,0.5295057169596354
151,0.25401023149490354,0.5902886621157328
152,0.19559563875198363,0.6616829482714335
153,0.253225453098615,0.4571799262364705
154,0.2080781329671542,0.7283420856793722
155,0.17189859131971996,0.38648104747136436
156,0.1189456311861674,0.41861737966537477
157,0.16390774806340536,0.5090356270472208
158,0.23791847546895345,0.4813790520032247
159,0.1444134952624639,0.4378439863522848
160,0.18177801569302876,0.656696015993754
161,0.2288305079936981,0.38584953705469766
162,0.15237045387427012,0.4088456503550212
163,0.0893043327331543,0.3894957613945007
164,0.08241003811359406,0.371610373655955
165,0.09131817311048508,0.3847998936971029
166,0.07542464832464854,0.4533917490641276
167,0.11024261216322581,0.3970479623476664
168,0.07181953450043996,0.42242068688074746
169,0.14539729237556456,0.4865656264623006
170,0.111581023534139,0.35602906783421834
171,0.09411355217297872,0.47851945877075197
172,0.1210305945078532,0.523367255528768
173,0.09016129553318024,0.5121161135037741
174,0.14646891474723817,0.45205835183461507
175,0.22258819897969565,0.4579331866900126
176,0.11235601981480917,0.4333650255203247
177,0.1409917982419332,0.43238070170084636
178,0.1200755641857783,0.5654851206143697
179,0.13331817825635275,0.44068323612213134
180,0.09404665152231852,0.44201482613881427
181,0.1895525727669398,0.5674515310923258
182,0.1599848112463951,0.4943291878700256
183,0.11308245271444321,0.5817050584157308
184,0.11943663438161214,0.4836090922355652
185,0.172322416305542,0.4671548660596212
186,0.1137115335961183,0.3792293326059977
187,0.09852096239725748,0.4686544847488403
188,0.11905351877212525,0.4677946329116821
189,0.0624629016717275,0.47939929167429607
190,0.06824690620104472,0.48683385928471884
191,0.1234070247411728,0.41742414792378746
192,0.16065786202748616,0.3845514702796936
193,0.12521968861420948,0.6321689128875733
194,0.17925946593284606,0.4043895395596822
195,0.1277687724928061,0.5153503823280334
196,0.1435633844137192,0.35268132368723554
197,0.11816803594430288,0.3818697118759155
198,0.12517315944035848,0.4743801259994507
199,0.077802641193072,0.3582899252573649
200,0.07030283312002818,0.41420129060745237
201,0.05561658223470052,0.40775423685709633
202,0.09052024761835734,0.3868198680877686
203,0.1130916945139567,0.40283478101094566
204,0.11961974382400513,0.3941614309946696
205,0.07008698284626007,0.4481826647122701
206,0.09264578064282736,0.4680898880958557
207,0.09533798575401306,0.5060323063532511
208,0.11508393347263336,0.3913828452428182
209,0.051223121881484986,0.3481978003184001
210,0.07360527127981185,0.41523019075393675
211,0.07663272082805633,0.3646787198384603
212,0.0879130940635999,0.44746471722920733
213,0.1237763899564743,0.4191941197713216
214,0.08712068875630696,0.4105317719777425
215,0.12476717154184977,0.6183816472689311
216,0.16721742669741313,0.5015686384836833
217,0.15657813946406046,0.420534139474233
218,0.1382679545879364,0.4363269480069478
219,0.10273559987545014,0.35586711327234904
220,0.1199976654847463,0.5701547042528788
221,0.08827407290538151,0.3971125952402751
222,0.1077260892589887,0.41947105010350544
223,0.0920402709643046,0.4532372363408407
224,0.17767793893814088,0.6112900829315185
225,0.1864955496788025,0.3450321976343791
226,0.1831690396865209,0.6538317879041036
227,0.1841915633281072,0.4641199398040772
228,0.08801047523816427,0.40643047173817953
229,0.0489331728219986,0.3924643619855245
230,0.08334027032057444,0.43263240973154704
231,0.14271593411763508,0.46389252026875816
232,0.09220041533311209,0.4154135775566101
233,0.1498516281445821,0.5296536652247111
234,0.162989718914032,0.386310715675354
235,0.0715796575943629,0.38650432507197063
236,0.08159541547298431,0.3960744349161784
237,0.11222683986028036,0.3852272915840149
238,0.08428305427233378,0.4824481773376465
239,0.0983999226987362,0.45693541208902994
240,0.06192747195561727,0.3573178243637085
241,0.08047091672817866,0.39248910586039226
242,0.06883194466431936,0.3957589467366536
243,0.04470478494962057,0.43147023280461627
244,0.09008314073085785,0.35545567035675046
245,0.06297870377699534,0.3449608767032623
246,0.07106327056884766,0.35356729666392006
247,0.07254899362723033,0.3847486917177836
248,0.10646410157283147,0.47700997749964397
249,0.0928058127562205,0.40800397157669066
250,0.1086034877349933,0.40269012848536173
251,0.13919649283091226,0.39999942779541015
252,0.15708350817362468,0.42094985644022626
253,0.11007717122634252,0.3498914082845052
254,0.08561881760756175,0.42946791807810464
255,0.15080084780852,0.5957233818372091
256,0.18919861644506455,0.4205822761853536
257,0.11577285806337992,0.3590043004353841
258,0.10032134731610616,0.5595113388697306
259,0.16174419969320297,0.48741403420766194
260,0.19603881935278575,0.4496473336219788
261,0.1368887589375178,0.42943348407745363
262,0.07080601101120312,0.3968101620674133
263,0.1185585896174113,0.4501786835988363
264,0.1785865374406179,0.506461615562439
265,0.11701570808887482,0.4809763518969218
266,0.13064672470092772,0.36979134996732077
267,0.09837463984886806,0.36480334599812825
268,0.07798316478729247,0.4132886878649394
269,0.07958664894104003,0.3444322403271993
270,0.03976082225640615,0.34667147636413576
271,0.0748269776503245,0.353429084221522
272,0.07394030431906383,0.35339012145996096
273,0.08105645875136057,0.3672477050622304
274,0.07487368245919546,0.3486644244194031
275,0.06822107791900635,0.45091147979100543
276,0.06328922291596731,0.41081857442855835
277,0.11023110489050547,0.5251189692815145
278,0.11900612557927767,0.40120343764623007
279,0.08721606314182281,0.39394335826238
280,0.13750575105349222,0.43875323216120404
281,0.10164907455444336,0.37654125452041626
282,0.09570518612861634,0.3906468884150187
283,0.09276388247807821,0.5099769767125447
284,0.16366752584775288,0.4283150029182434
285,0.10855787724256516,0.45898354530334473
286,0.057007378339767455,0.36428753574689227
287,0.05344630097349485,0.39278868595759076
288,0.04572896306713422,0.3864870329697927
289,0.06622595230738322,0.36526708761850996
290,0.06580393567681313,0.35293501694997154
291,0.05654623647530874,0.46460264762242637
292,0.13657548447450002,0.41441661755243936
293,0.12609804113705952,0.3987666686375936
294,0.11139586259921391,0.3966675686836243
295,0.1615900707244873,0.5324483283360799
296,0.10042449752489725,0.3909764357407888
297,0.1145199782649676,0.3545656935373942
298,0.04903773685296377,0.39764691511789957
299,0.05143505861361822,0.3289838417371114
300,0.04251159772276878,0.3639044455687205
